d_loss, g_loss
-4.139321, -26.964561
-4.797745, -21.059998
-3.4253042, -20.610872
-7.2564607, -17.037264
-3.4114785, -10.387747
-9.011667, -4.0329366
-2.4492502, -16.932972
-5.2473383, -16.723377
-4.9863925, -22.220062
-4.295834, -17.350227
-5.4033117, -19.940025
-5.290481, -28.782074
-4.6959176, -24.495989
-6.461334, -24.233627
-6.024288, -31.045872
-6.8973913, -36.89272
-4.3385773, -20.043282
-3.827846, -22.408718
-7.0680428, -25.51699
-4.5425076, -18.255682
-3.3859189, -12.132256
-7.88253, -14.8035755
-4.300347, -11.556365
-4.013801, -14.708844
-5.423745, -19.52765
-3.5543756, -31.052376
-4.703261, -25.369785
-4.2343616, -20.032879
-6.0724444, -26.350494
-6.6502085, -24.574955
-8.249117, -24.434135
-2.8141332, -18.413525
-4.172825, -17.031157
-8.728983, -8.994328
-4.873214, -24.110489
-2.8745682, -21.338161
-8.275947, -24.733345
-7.4245706, -20.499607
-7.624577, -11.747318
-4.219132, -2.521077
-5.975667, -22.921066
-5.4494753, -27.333805
-4.3125668, -28.538471
-7.523795, -32.126007
-5.818155, -30.727337
-5.2449794, -36.323402
-4.235472, -37.67771
-3.5708575, -32.741417
-3.9940367, -28.997364
0.9707366, -35.703102
-4.4841104, -34.147686
-8.719904, -25.423645
-5.197357, -31.643389
-5.7390695, -22.438187
-3.9206882, -25.462635
-4.214845, -28.900246
-6.5734887, -21.784298
-1.6542903, -28.982737
-4.9238806, -25.472075
-2.6527417, -16.110016
-4.8874, -14.064129
-5.4145703, -10.691904
-1.9625928, -16.641628
-7.1731415, -14.539588
-4.7694073, -26.402283
-7.261506, -23.074455
-4.723914, -28.39922
-3.4078026, -19.310959
-6.135171, -13.299458
-3.604939, -15.138629
-7.8340735, -22.113611
-5.3357525, -18.738913
-7.8497763, -15.704336
-5.5320406, -21.77753
-5.214324, -20.82259
-3.7846632, -28.554125
-4.6065254, -30.49485
-4.977722, -23.921288
-6.272486, -15.075975
-5.5118976, -11.082027
-5.897341, -24.720427
-5.594294, -20.224733
-8.627919, -25.045002
-5.054458, -28.834873
-3.4646354, -36.350185
-7.23123, -36.71611
-8.495294, -37.366257
-9.386508, -35.254986
-3.2012084, -25.171333
-6.3589783, -17.997786
-6.643992, -20.613625
-9.118942, -15.388463
-9.927635, -5.1548247
-3.0426457, -15.386192
-4.4815636, -24.561493
-7.4398336, -22.936146
-6.587245, -20.93813
-5.0219707, -30.104439
-6.928839, -36.76091
-8.296791, -40.639854
-4.3577614, -39.740715
-4.886693, -42.433052
-4.3522024, -35.558075
-4.9111686, -23.54697
-6.4946184, -28.055601
-6.599208, -31.330967
-5.235627, -36.964714
-5.8899355, -43.238873
-5.5048823, -37.01895
-5.0194397, -39.974724
-7.346523, -38.944954
-6.813998, -27.824219
-7.6307487, -16.794113
-7.4357305, -35.64019
-7.457004, -19.928024
-3.8121448, -19.036959
-4.6975555, -12.8163185
-3.6074336, -17.291058
-4.92896, -25.384882
-5.6704926, -27.817152
-4.258855, -32.702747
-5.332035, -28.824501
-6.583891, -21.044136
-3.9695935, -22.65224
-5.6135063, -25.825645
-4.074947, -24.765358
-4.8035927, -19.756292
-3.4593356, -14.23004
-7.392804, -18.288351
-5.9010224, -16.521069
-5.2573905, -23.863811
-4.997954, -26.587875
-4.7180614, -34.755302
-0.9018843, -29.46828
-8.233016, -19.779121
-7.4588, -20.041742
-6.27986, -12.695989
-2.9199831, -12.131968
-8.903959, -15.8647995
-2.6139138, -28.423962
-3.8611531, -19.264816
-5.9982853, -32.348335
-5.0579967, -37.0931
-7.9979224, -30.00039
-4.7744794, -17.447964
-5.867359, -15.52426
-8.561537, -16.313305
-5.869189, -12.863829
-5.3752623, -26.046356
-5.6726546, -25.912838
-7.335812, -43.101517
-4.5653186, -29.476505
-4.5369463, -29.118114
-3.1814964, -20.661652
-5.4389896, -18.114878
-4.9603353, -33.35147
-5.274706, -21.705711
-5.5854034, -22.700665
-3.579093, -22.902954
-5.3093686, -30.695232
-6.1091986, -24.413565
-2.7979717, -26.213934
-5.3214755, -26.684416
-5.068589, -23.59186
-3.932153, -24.42046
-3.4356763, -28.620892
-8.1649885, -16.404428
-3.1624544, -17.437489
-7.1350126, -10.113773
-7.654663, -7.5501957
-6.471138, -6.4211106
-4.6330934, -10.982363
-2.3501782, -21.708023
-5.1756344, -35.14995
-6.711045, -22.758013
-5.396911, -30.947197
-8.5203285, -39.182777
-5.7275176, -30.66999
-3.590081, -21.478718
-8.800171, -20.305788
-3.192976, -13.138411
-6.4782314, -16.310429
-6.3456974, -4.2439156
-3.9600663, -9.430384
-8.711003, -11.685235
-7.072639, -14.642902
-1.1993299, -16.851002
-5.5793514, -22.277023
-7.8245053, -28.21199
-7.408778, -32.72176
-5.558528, -28.382532
-4.019668, -22.01293
-7.49131, -19.15046
-6.711084, -23.664371
-9.706406, -11.872385
-4.8680496, -6.699214
-5.7579126, -2.6998181
-8.301469, -0.40563592
-4.673257, -8.058001
-5.5024505, -14.397068
-4.844536, -14.653721
-7.1675396, -14.065022
-7.3403997, -22.351894
-6.0925093, -16.408628
-6.165721, -21.02665
-6.759096, -26.75571
-5.1932917, -27.223202
-5.881529, -27.43368
-11.383451, -18.533482
-7.0097265, -21.431705
-3.9214683, -25.36375
-8.60422, -18.591558
-8.664301, -8.974208
-1.6189313, -1.7037935
-5.984615, -7.8337836
-5.8499765, -12.636997
-3.6124594, -32.878716
-5.3064504, -35.60765
-5.9654155, -35.83587
-5.0895805, -38.223427
-8.854227, -37.10687
-4.2873106, -35.396484
-5.363942, -28.523085
-7.788016, -21.409046
-3.634028, -12.568616
-5.720306, -8.626725
-4.914867, -15.084192
-6.494919, -7.78302
-3.5809345, -7.0281987
-5.4110527, -6.981888
-7.9676266, -10.494904
-5.5520444, -26.370031
-4.5888333, -35.33933
-6.3243613, -29.11341
-3.407529, -26.089474
-6.796776, -21.032045
-5.4161744, -12.280509
-5.823627, -24.200077
-4.5930834, -19.64812
-4.844725, -20.933083
-4.4456906, -26.635094
-7.3668447, -24.620209
-6.7379413, -14.456755
-5.938307, -13.691275
-6.047109, -19.522663
-6.1626678, -14.985347
-4.2612605, -19.08575
-8.652145, -14.604384
-9.394676, -16.975225
-2.5185802, -14.054634
-5.9538693, -10.886154
-6.3666735, -20.034561
-2.497845, -19.250347
-4.6833086, -20.596039
-4.9061294, -17.862782
-5.597236, -22.955519
-4.4660196, -23.568039
-5.882721, -26.149246
-3.9627905, -31.89508
-0.19823653, -19.530375
-6.4092207, -22.94569
-4.896266, -8.291769
-3.0614934, -6.0383387
-5.340777, -14.051672
-7.2636786, -21.25012
-7.264983, -21.932007
-8.392412, -20.782337
-8.426784, -30.028435
-4.628969, -16.107634
-7.879216, -23.886086
-5.633713, -13.100892
-6.1767683, -22.335228
-2.168198, -17.545317
-9.753986, -6.1687145
-3.6156633, -21.559269
-0.60734355, -28.007767
-2.600436, -32.74347
-4.7502594, -23.301165
-4.9663544, -22.277988
-2.894261, -18.91875
-5.4593544, -26.679989
-6.7004566, -20.126913
-0.73119587, -17.357841
-2.7679296, -29.083672
-5.084143, -24.563866
-4.7796683, -22.813786
-4.395016, -21.082867
-4.678086, -18.992651
-4.0299664, -32.829517
-5.5810513, -22.973072
-4.627571, -16.466831
-7.5475497, -19.092846
-4.822178, -12.961245
-7.8429728, -11.817648
-4.2081733, -7.3365192
-5.959281, -8.901124
-6.004165, -19.261292
-7.070096, -17.721628
-6.2772985, -21.74785
-4.645663, -16.903503
-4.363867, -15.287884
-6.996441, -11.914228
-4.713834, -14.462588
-1.7579367, -18.227852
-4.199345, -20.112778
-6.5452986, -22.36642
-9.985904, -34.23262
-6.344675, -40.416218
-7.2645917, -27.411304
-6.02393, -28.865782
-5.216679, -27.08971
-2.6613894, -24.098026
-6.3716702, -8.232998
-4.710298, -4.9841447
-6.3179445, -8.355512
-3.4685311, -5.043977
-4.7589655, -20.44085
-3.3885381, -22.835594
-5.7108946, -21.271503
-5.4098253, -20.486809
-6.771228, -16.91512
-3.532031, -21.084396
-4.65386, -19.816742
-5.936944, -23.258682
-2.9769926, -13.625872
-5.407776, -16.771646
-3.8286307, -18.598915
-7.544527, -19.508503
-9.360229, -9.341168
-1.9980772, -20.321732
-1.33126, -23.87308
-10.034209, -31.088068
-5.7471027, -25.334007
-6.9921684, -26.475891
-10.239932, -20.573814
-7.3737593, -25.024712
-2.8422623, -22.081814
-5.96154, -13.987925
-1.9113945, -17.385979
-10.718103, -24.66739
-4.583021, -23.963024
-4.338608, -18.663774
-2.8733609, -16.029001
-6.203969, -24.430046
-6.973339, -24.99354
-6.2951236, -26.250175
-2.9259987, -24.1123
-9.528072, -17.657007
-4.5314913, -14.121505
-6.607021, -24.658052
-6.344276, -17.630123
-8.983729, -22.074938
-6.123575, -27.377533
-8.143412, -26.782726
-4.7763615, -11.380944
-7.8827934, -10.81254
-5.66325, -20.648003
-4.770137, -30.687452
-7.439251, -29.156935
-3.8680973, -17.938244
-4.188431, -21.287907
-5.2396336, -28.408123
-7.737507, -25.951475
-5.591775, -32.813118
-3.7978773, -29.779583
-4.0125637, -36.099678
-3.8162906, -27.305141
-4.6423817, -20.28471
-5.3578615, -16.962551
-5.0975933, -14.621471
-3.2853272, -6.179641
-7.6443863, -0.5036378
-3.916062, -14.00135
-3.8192434, -9.249826
-2.3171058, -13.150814
-5.928037, -21.606289
-3.2237084, -31.567135
-5.203937, -33.865517
-4.3536444, -23.438835
-5.0052323, -27.032562
-4.2189417, -32.7405
-6.544797, -20.05481
-2.9449077, -21.427399
-7.535821, -17.830162
-5.8886857, -17.453362
-4.2529325, -21.762516
-6.1229844, -22.111458
-6.4495254, -21.424295
-8.429726, -20.22345
-6.0653205, -28.665615
-6.1615763, -20.281422
-7.709557, -17.100185
-7.233331, -12.684116
-5.2135963, -20.696896
-7.6496553, -26.681332
-5.3113637, -34.1535
-9.231598, -27.34006
-9.015007, -17.806515
-0.89737594, -27.986298
-2.6378424, -20.49532
-9.301765, -11.228928
-7.5897837, -22.460716
-4.577708, -17.769852
-5.669341, -12.773426
-4.981533, -11.321444
-6.300818, -11.115894
-5.671152, -20.484592
-4.86565, -12.064122
-3.0789263, -21.104113
-7.946242, -27.109047
-5.489746, -11.708719
-7.3925476, -14.020481
-7.274712, -2.2337506
-4.996831, -15.066834
-4.6750054, -11.498598
-4.3730173, -19.078812
-6.872301, -29.0466
-6.7871695, -28.588234
-7.194661, -24.354908
-5.601765, -23.990726
-6.107197, -14.966592
-5.2632704, -6.317498
-5.5948367, -13.552128
-11.269835, -8.628906
-6.5587387, -13.563735
-8.3002205, -21.743786
-7.2998233, -18.752535
-2.172381, -16.302067
-3.393446, -14.49629
-5.258039, -9.513687
-5.9360127, -11.033968
-6.797261, -18.196247
-2.0850601, -20.11662
-5.5010033, -23.73257
-7.3299837, -38.297146
-6.1353493, -40.313427
-8.099412, -35.25477
-6.448565, -30.416021
-6.0129194, -20.177765
-8.601476, -5.8086214
-5.4381247, -4.2419906
-6.4208794, -10.518535
-4.4352436, -12.484674
-3.2182121, -25.94458
-6.367459, -24.889164
-6.522524, -25.500612
-3.8482578, -22.848598
-6.282176, -23.133654
-4.608071, -19.27044
-3.593018, -12.284408
-6.751103, -6.723364
-6.787985, -6.9924145
-4.0235453, -10.705853
-4.470702, -11.463465
-7.6599574, -9.884988
-5.7886624, -15.829242
-6.0513773, -24.830952
-7.117466, -28.348618
-7.3186493, -28.74379
-5.0413394, -28.294868
-7.2619543, -31.905485
-6.4105144, -29.492163
-4.7922754, -24.830336
-6.831189, -22.428371
-8.112844, -13.347798
-5.3590984, -23.506483
-7.892644, -26.26774
-4.50745, -29.802952
-8.870442, -30.967117
-5.86579, -26.456947
-5.2756042, -9.391972
-5.264595, 4.343821
-6.371892, -0.0019418001
-7.413523, -1.8610513
-7.1306887, -3.0986533
-6.500821, -7.7212863
-4.8961177, -14.184542
-5.5501394, -25.194899
-5.04283, -25.382372
-7.3983665, -35.008812
-2.8599963, -25.48269
-7.4214435, -16.034937
-4.665504, -10.842464
-4.386907, -21.135445
-3.2448132, -24.341217
-6.291645, -29.823038
-4.2839923, -25.369535
-6.3406887, -24.662546
-6.22822, -18.088703
-3.3882072, -12.939447
-4.957307, -5.4733577
-6.1061687, -8.108631
-7.786716, -15.153889
-4.111031, -19.113499
-5.284968, -38.74636
-6.922981, -41.89715
-8.498275, -29.218538
-9.309687, -29.340574
-6.9281206, -32.10623
-10.304513, -23.952724
-3.8405435, -17.360474
-6.177572, -15.107405
-4.185345, -26.421808
-9.626556, -16.762852
-3.4531693, -18.249998
-5.996362, -13.516031
-7.176437, -7.906689
-5.0955133, -8.73392
-5.4261503, -18.522045
-5.9821763, -25.574112
-4.539384, -24.879171
-5.445875, -20.346432
-8.59112, -29.369257
-6.603478, -33.661247
-5.2930164, -26.619345
-6.856348, -24.783192
-6.426427, -30.412859
-3.8107765, -14.968642
-6.334256, -7.17351
-5.040628, -10.13365
-2.7481828, -12.8912735
-4.3918214, -17.941677
-5.8148584, -22.711346
-3.7548072, -26.394882
-5.328958, -26.420752
-5.5582256, -24.500067
-8.653235, -26.538385
-5.1689925, -24.06487
-4.250402, -23.591576
-3.807507, -13.356169
-7.0967946, -7.212159
-7.189764, -21.345383
-5.4705048, -25.827566
-4.7558537, -25.268084
-8.283134, -31.261786
-7.0586452, -27.000605
-3.439492, -30.020714
-8.140643, -29.887754
-4.6404004, -31.374805
-7.7279196, -24.103745
-7.907187, -7.1338234
-4.3607707, -11.402575
-4.0887203, -12.341382
-7.6777763, -2.796876
-2.3415055, -5.272467
-4.3470097, -17.99853
-6.351284, -20.074799
-5.0362697, -29.999102
-6.733761, -21.01858
-7.2360864, -18.865175
-3.728795, -24.167347
-2.1291583, -20.28434
-3.8371367, -10.726982
-7.3323317, -4.088066
-6.0221252, -10.1434145
-5.6949816, -12.938047
-0.938878, -23.558723
-5.6643224, -30.63144
-5.440073, -30.425617
-5.024916, -22.377415
-6.4873495, -14.586296
-5.7810755, -16.169584
-7.6427426, -14.608868
-4.0033174, -22.495504
-4.630447, -11.598465
-6.3651905, -14.846147
-3.9926193, -19.861061
-6.536237, -16.567862
-8.234369, -16.803017
-7.153966, -12.626675
-8.031882, -22.31594
-4.5027533, -18.855156
-7.7352376, -20.435072
-7.9684186, -10.188753
-4.3094015, -18.595303
-9.545124, -26.957888
-9.141294, -24.939154
-7.982887, -32.1035
-4.6919937, -27.486694
-9.772025, -37.008846
-3.639321, -47.195244
-8.6252365, -42.83519
-5.2903423, -25.168749
-5.5337286, -11.3768425
-3.8130977, -0.37332618
-6.9766307, 8.235026
-7.6377683, 5.1939745
-5.570927, -7.061104
-6.8113728, -12.950853
-0.6181005, -13.740469
-5.27586, -17.773123
-4.9083424, -25.97609
-3.4980235, -27.766312
-7.8335867, -41.048088
-3.5309, -43.278664
-4.2147818, -30.160038
-5.582449, -33.375164
-7.284085, -25.024202
-6.9585423, -9.182585
-5.478491, 1.8410544
-7.04893, -1.848562
-5.1548357, -0.47997236
-4.6628838, -11.88851
-7.012082, -27.451422
-5.685936, -29.566479
-6.255351, -16.483912
-4.050281, -26.773739
-7.387065, -16.554436
-9.521957, -15.206598
-4.494899, -19.717323
-5.221772, -14.808685
-3.978458, -15.6168995
-6.1654453, -19.895721
-6.234793, -18.617762
-3.9394057, -28.256731
-6.992447, -12.125038
-4.4360104, -20.83979
-4.1380835, -20.164284
-3.6071575, -17.913733
-4.405306, -17.259548
-4.2289844, -26.870975
-4.385668, -30.288345
-5.2498746, -33.272835
-3.6729722, -35.146133
-4.459882, -28.77441
-4.9262233, -28.171753
-4.6496944, -24.655556
-5.8328514, -25.558409
-4.837889, -13.792728
-4.3178835, -16.92443
-5.3160543, -14.640865
-4.254523, -19.21342
-1.8260175, -24.38096
-4.4338465, -25.21637
-5.035336, -27.607508
-5.286101, -25.454313
-3.1669872, -30.27208
-5.90695, -29.732288
-3.9915822, -30.569542
-5.761162, -26.48933
-4.589597, -29.403864
-6.5850906, -17.082375
-7.3041606, -14.9802265
-6.682273, -9.508
-5.276703, -11.346101
-7.41082, -15.176981
-6.5622015, -12.20604
-4.507353, -21.200348
-6.7032847, -30.805593
-8.918664, -24.95052
-4.770999, -24.964268
-2.8485591, -19.176376
-6.55864, -15.808938
-5.6021295, -24.42699
-3.9266145, -33.705235
-4.2446084, -25.799023
-6.047595, -22.022558
-7.1204844, -30.362238
-5.804937, -27.747643
-9.644877, -16.412022
-3.9110456, -6.966434
-2.002122, -14.124849
-7.1265364, -15.973678
-6.1044254, -17.964811
-6.593926, -21.583685
-4.3992596, -11.967724
-5.7360644, -14.207432
-6.4817104, -14.351021
-0.72192603, -35.711136
-3.3114238, -39.114403
-4.9609704, -26.923985
-6.6937675, -24.331787
-4.677603, -12.777836
-4.8246155, -16.885511
-4.653875, -14.412859
-3.7191482, -21.281584
-4.6769724, -16.873621
-2.631727, -21.162727
-5.1340218, -20.23405
-6.7171183, -19.834454
-7.923392, -24.82362
-4.888116, -21.997377
-5.2979116, -24.653336
-10.18611, -25.455345
-3.1597185, -32.619637
-6.5111895, -30.701462
-3.2637014, -23.953068
-6.6753993, -23.639935
-4.5083046, -18.637138
-4.461696, -19.595179
-5.8422074, -11.870625
-5.659764, -19.866186
-5.518799, -22.78471
-11.162657, -22.943754
-5.732838, -32.887676
-6.3160443, -33.467613
-6.881932, -42.63243
-8.362738, -40.173195
-2.679375, -21.117508
-7.5322685, -13.965986
-2.8435972, -17.165028
-8.558874, -15.149069
-2.3877416, -24.866917
-8.044316, -31.813
-5.1639934, -14.237287
-6.014359, -13.341726
-5.9101543, -10.788174
-6.931613, -14.083432
-3.4476695, -19.42021
-5.3515415, -18.406593
-9.007982, -21.31174
-4.543978, -18.184784
-7.5739427, -20.914724
-9.026389, -16.581877
-4.1867867, -23.230545
-6.997204, -20.352047
-5.304549, -22.2693
-10.489239, -11.292904
-9.878546, -5.075408
-5.014818, -12.394783
-7.8053856, -7.885663
-6.174835, -19.777163
-8.674289, -26.911211
-4.9698772, -33.27199
-5.695071, -15.876897
-5.822302, -12.212861
-8.041241, -14.875418
-2.9751842, -18.035187
-3.1118536, -23.118536
-3.0944536, -12.672165
-6.4896765, -20.600899
-5.9176292, -25.715714
-3.5832717, -16.830635
-6.014788, -20.95331
-3.53439, -24.641525
-6.399644, -18.380066
-3.7739282, -27.34217
-7.6429925, -10.803282
-5.108663, -6.956777
-6.7300725, -5.348817
-8.374762, -0.9343514
-0.32400918, -0.79618704
-1.0068462, -12.933744
-3.1101146, -17.215576
-7.0404153, -25.902729
-5.5299916, -31.884445
-5.5375757, -30.13062
-7.4075294, -39.143375
-4.5054274, -26.87404
-5.610111, -18.772274
-4.479503, -7.3357534
-7.371738, -11.441754
-4.8310165, -19.967133
-6.518831, -17.450851
-3.720906, -22.92777
-7.2959633, -34.34831
-4.5352273, -27.101274
-5.2316723, -34.656406
-7.24109, -35.98851
-4.2566085, -34.479614
-4.0278673, -29.823326
-4.23017, -25.82947
-3.560499, -21.53658
-5.9450183, -26.201702
-6.9387035, -17.676168
-4.1026435, -14.806501
-3.691569, -18.697824
-8.781522, -12.055611
-9.453752, -11.853441
-3.984176, -9.569401
-4.464486, -16.08599
-7.063884, -26.833256
-8.17395, -27.90549
-5.8763967, -29.973167
-4.861657, -29.667002
-7.3559656, -41.132324
-1.3432518, -33.985302
-4.8850822, -27.018318
-3.3296733, -27.848454
-5.782958, -39.949863
-8.293451, -33.90302
-6.119536, -36.34296
-1.9341122, -27.85918
-6.895091, -21.947968
-1.8103656, -21.23679
-3.0678227, -13.545315
-6.7367315, -21.587252
-6.4996953, -11.324237
-5.3811374, -21.253077
-5.0541444, -7.3857937
-6.368317, -14.797814
-4.0456347, -19.643023
-6.120866, -27.293423
-2.7175057, -17.990166
-6.088786, -9.557069
-5.806888, -12.288021
-5.808735, -28.700188
-4.6727257, -33.706505
-7.0676713, -19.140087
-5.5128336, -30.220127
-5.253148, -31.943085
-4.900827, -34.17019
-8.798447, -32.27649
-5.715586, -26.316769
-3.5665202, -29.70502
-6.4386687, -17.298368
-6.395517, -7.4301825
-6.9816694, -8.827415
-6.764308, -10.48868
-5.050565, -11.90337
-3.9867911, -10.889951
-5.283943, -21.931107
-6.326116, -27.838558
-9.401295, -23.385384
-6.6088653, -39.5543
-5.3249817, -29.619259
-6.2833514, -25.6581
-10.119974, -16.58926
-8.052007, -11.309193
-6.297366, -9.414217
-4.6412635, -10.034517
-4.2456074, -22.79811
-6.554902, -27.95588
-7.468135, -24.87686
-8.41551, -20.854065
-4.9561057, -36.42615
-7.5431576, -24.974947
-4.3466115, -27.095179
-5.7410293, -28.22488
-3.553656, -26.768585
-6.2973604, -25.56519
-8.059313, -15.186067
-2.54543, -12.919626
-5.633026, -18.362984
-4.882549, -23.255253
-4.340387, -16.478779
-2.795195, -23.294909
-7.2875967, -20.92522
-2.5524752, -22.716236
-5.203323, -18.672417
-3.8834183, -13.151148
-5.7932205, -30.140114
-2.9755924, -28.989721
-6.1135893, -29.977488
-6.447115, -20.456352
-3.788182, -27.32925
-3.0671833, -15.987447
-2.6946332, -20.904694
-3.5458226, -13.144225
-7.4685025, -12.602556
-5.1628485, -19.834553
-7.6483874, -25.020765
-6.929239, -20.326557
-4.2922673, -30.3162
-7.4052324, -26.727081
-5.847264, -28.444374
-4.885748, -23.242218
-5.52268, -17.381912
-6.303642, -22.050657
-7.504075, -16.554451
-0.7092749, -18.164545
-4.301024, -15.8488
-4.664777, -32.178482
-5.565006, -35.053062
-5.7595773, -45.605286
-6.8002806, -43.378563
-6.327196, -37.92822
-3.2813957, -26.802256
-6.027656, -14.712631
-6.7006845, -7.457719
-3.135363, -12.678837
-7.520508, -11.0151205
-3.4377341, -17.904394
-4.764539, -15.550652
-4.7893896, -18.705658
-5.290259, -33.512077
-6.731219, -31.644787
-5.782253, -29.820911
-4.452474, -10.579506
-4.581703, -8.563982
-6.3945537, -8.98174
-8.176266, -4.1784687
-11.399259, 0.81898564
-3.3519301, -8.697099
-9.280847, -12.655611
-4.08022, -17.670681
-6.1697483, -35.007534
-4.6144886, -26.165716
-5.2486887, -36.333565
-5.711034, -26.774754
-7.7599244, -26.542507
-6.575211, -23.3739
-5.736216, -17.523993
-5.093341, -9.050144
-8.690156, -8.607412
-9.21846, -4.974427
-5.1879854, -5.887658
-12.214717, 1.0404382
-5.455837, -11.314863
-3.7229617, -15.967319
-5.1769805, -14.516366
-4.625289, -24.620014
-6.452904, -25.57439
-4.499911, -28.217855
-7.8249726, -30.835243
-5.357103, -18.29668
-6.336328, -18.642681
-4.245277, -15.898143
-7.190396, -18.461483
-6.219941, -14.831158
-6.5025687, -16.188305
