d_loss, g_loss
-15.779808, -7.7327332
-14.012162, 2.7496493
-13.647799, 8.880154
-12.189804, 6.5423965
-16.865204, -1.0292581
-13.459444, 0.617424
-13.084898, 3.6798782
-15.029686, 9.791291
-14.881437, -3.2542377
-11.615958, -4.4203615
-18.117226, 19.16114
-16.984451, 12.461947
-16.184092, -2.588433
-14.379913, -7.0651712
-15.255626, -7.532098
-11.848948, 7.2119017
-13.1289625, 1.8161538
-12.13776, 5.618947
-17.020155, 6.0832233
-17.56776, -12.583703
-13.557023, -3.6453617
-15.093199, 4.709175
-13.573463, 11.275238
-13.114419, 15.679415
-12.1747055, -3.0199535
-20.069397, -7.792746
-11.007829, 5.603958
-13.320809, 4.615628
-13.654362, -0.40730107
-13.235305, -0.95174646
-14.537267, 4.8413253
-13.693531, 2.837192
-13.518164, 2.0146885
-14.365883, 14.865156
-12.569876, -3.1490726
-14.658579, -6.301668
-14.787918, 4.8043
-10.965517, 3.1562066
-15.051816, 4.0257893
-11.244984, 3.0376244
-17.49941, 3.4595776
-14.934062, 1.4410518
-16.186708, -3.3298445
-14.8362465, 3.337914
-14.5715885, 19.421036
-13.278466, 11.425798
-18.016632, -15.064434
-16.649778, -3.2487051
-13.644396, 10.450975
-16.887333, 8.190673
-10.690871, 5.4218483
-13.948582, -8.9983635
-15.795221, 6.0641923
-13.898906, 10.48336
-14.051287, 3.1053612
-16.359507, 1.8566908
-13.86857, 9.62535
-18.763754, 0.80410516
-12.792003, 6.8068233
-14.346714, -14.379228
-14.025318, -2.9549482
-15.658138, 8.502861
-16.195507, 23.085556
-11.785677, 11.695717
-13.886343, 2.8728962
-11.144672, -7.507485
-15.419994, 3.2266197
-12.964058, 7.097745
-13.650171, -4.0615697
-14.1222105, -1.1887816
-13.4392605, 5.9589863
-18.339994, -2.0441346
-15.144126, 10.388799
-15.616847, -4.806102
-13.66602, 0.17937678
-14.525888, 7.2913675
-16.09222, 14.137857
-14.987236, -1.1322533
-13.58639, -7.4904957
-12.38962, 2.1892805
-13.643782, 13.704296
-10.748354, 0.91812456
-15.641908, -0.4734528
-14.617086, 4.6782274
-15.292389, 0.1482214
-15.66658, 4.1344075
-15.781466, 2.881028
-14.913928, 7.9303527
-14.670279, 9.308417
-9.357842, 1.62479
-14.694925, -7.365781
-11.489755, -0.7435391
-15.318784, -0.3870875
-14.354551, -1.0273597
-14.975108, 7.311064
-14.204144, -0.021079242
-13.799039, -1.2469105
-12.617664, -3.0800283
-15.021116, 3.2072415
-17.217405, 10.47645
-15.2373295, 0.4368911
-13.572811, -0.49882817
-13.131941, 4.0434403
-13.958544, 4.2027793
-13.996874, 0.16542208
-16.066788, -5.722785
-13.538738, 8.322573
-18.034248, 6.9572315
-16.245235, -7.069112
-11.311796, 1.5973442
-15.153712, 21.314793
-11.054643, 6.909232
-14.921509, 4.077954
-14.495643, -0.51361275
-15.019161, -0.5439015
-16.637156, 21.348133
-13.511354, 12.024561
-16.042965, 0.531584
-14.679964, -10.039678
-16.078623, 2.8018007
-16.489798, -0.38280082
-17.65717, 0.31436348
-17.901533, -6.946579
-13.340862, 2.0996852
-12.278082, 3.2539952
-14.530355, 6.4722495
-14.902727, -1.9000382
-14.481906, 1.5038774
-11.737018, 2.2579484
-12.432707, 6.53662
-12.324115, 6.1986523
-12.239312, -2.885933
-10.086845, 5.0289965
-15.909004, -4.165715
-12.237305, -0.7817445
-11.9428, 14.163755
-13.423911, 2.3311281
-16.615185, -1.1472328
-14.447046, 5.859171
-17.261728, 4.759149
-19.005697, 4.8883576
-17.953295, -8.408621
-13.224152, 7.6416054
-14.731777, 7.278472
-13.681608, 4.0028663
-14.346607, 8.057148
-13.473492, 1.6221168
-17.211535, -0.17875612
-13.778456, 1.7154703
-17.310322, 6.6917944
-13.7865, 3.7846034
-17.549437, 11.485645
-12.977085, 9.428291
-11.121021, -7.4554124
-10.897092, -1.9529378
-15.452236, -3.3713431
-14.46457, 4.130452
-14.052157, -4.497116
-16.584637, -8.695184
-16.710651, 10.620525
-14.488051, 6.924917
-13.602225, 1.7697189
-15.667788, -4.863423
-16.009115, 3.9879866
-16.314186, 7.3033357
-12.389509, 13.17433
-14.054706, 8.084967
-16.241875, -8.694754
-15.477438, -4.94209
-12.594252, 4.580649
-15.062414, 15.199232
-12.626558, 2.4084113
-14.963552, -5.7582374
-15.408641, -2.0028086
-15.085952, -2.366951
-9.948527, 0.85707504
-12.140496, 11.294721
-10.80004, -2.471883
-14.15516, 6.4067492
-13.919271, -1.0985253
-15.343411, 0.76201606
-14.507608, -1.6737087
-16.840857, -0.9415809
-14.259312, 6.1426525
-15.062815, 1.9999778
-15.468807, -1.5192343
-12.020725, 7.089081
-11.420766, 7.8430395
-19.23589, -12.109755
-11.811966, 7.8377037
-14.300768, 1.7976282
-17.346004, -6.954411
-16.811329, 7.3966694
-12.277206, 2.0817056
-14.127001, 1.8807867
-14.791645, -4.4272633
-12.664962, -0.8685815
-15.267607, 21.594944
-11.780879, 19.51926
-14.389013, 2.5653172
-18.302109, -4.193793
-15.759141, 0.20147738
-16.749174, 0.16688429
-10.8730755, 3.3882713
-11.641905, 0.29152095
-17.437935, 7.3894606
-15.567381, 1.496444
-13.979732, 2.2401266
-13.410997, 6.137202
-18.227365, 6.687559
-14.515081, 12.742527
-10.323229, 5.36478
-13.800515, 2.6821392
-12.412504, -5.418773
-9.489071, -2.8927898
-17.425373, 12.750599
-13.650705, 4.233866
-15.4706955, -4.4883294
-13.766308, 0.93923247
-17.493164, 13.631163
-13.228611, -3.8682714
-11.936913, 6.892093
-13.629731, 8.87183
-15.388735, 6.646137
-13.924162, -7.5473385
-17.200125, 2.6665726
-15.879941, 19.146427
-14.562726, -2.3353958
-17.402327, 0.17286444
-11.844612, 1.5153198
-12.838826, 3.6748714
-14.84388, 5.9747715
-13.136659, 4.153349
-14.551217, 1.3792987
-14.442047, -9.474069
-14.273823, 1.3640292
-10.561732, 15.829088
-10.818592, 4.312456
-12.763621, 1.9618118
-14.079979, -0.8347457
-15.709852, -3.9967747
-13.732937, 3.86796
-13.285864, 0.9062025
-16.851658, 6.2316604
-13.923196, -11.198696
-12.7786665, 1.592732
-18.64058, 11.728146
-13.104595, 4.3276296
-14.28312, -2.537168
-12.561123, 6.9705057
-13.284841, 10.274969
-13.665707, 9.678909
-13.414444, 0.47933745
-15.416716, -1.6480124
-16.745453, 7.1393147
-15.724087, 13.595008
-15.662298, -8.722895
-10.922194, -6.46363
-13.111551, 2.9310024
-14.527, 10.638327
-13.42375, 12.005997
-16.629658, 12.11833
-14.7590685, 2.6515133
-15.251535, -5.7376313
-13.82055, -6.6705823
-15.95499, 2.9648905
-18.613556, 1.5365725
-16.455456, 2.1149714
-11.427953, 3.59834
-16.917255, 3.8695655
-16.933887, 10.541267
-16.035965, 11.4914055
-15.480078, 8.455139
-15.634461, 2.512117
-15.024483, -0.33214653
-13.148381, -0.42622128
-18.178719, 8.273411
-13.389984, 6.242552
-17.022373, -7.8479824
-15.796362, -7.4707155
-14.565087, 13.720519
-14.308029, 18.765665
-12.4221, 8.66934
-12.542334, -0.53379613
-15.08016, 2.7982144
-14.710843, 10.72254
-11.625101, 5.221461
-13.527564, 9.33027
-13.126725, -1.9905614
-15.989862, 10.255566
-12.854935, 8.907592
-12.967372, 0.67059165
-12.752251, -5.830857
-13.8588295, -5.441909
-14.471931, -4.2773137
-11.051845, -2.5916095
-13.313272, 0.7967329
-11.3622265, 11.433876
-17.396372, -1.7697446
-15.224748, 6.1152244
-13.259814, 4.191331
-17.92049, 10.981407
-15.571642, -6.535954
-11.469888, -3.5810666
-15.253124, 1.2233429
-16.141788, 16.885685
-15.0883045, 11.985164
-15.482191, 2.1226265
-15.308572, 2.8416626
-13.228558, 3.465535
-13.946789, 1.6758118
-17.332003, 1.6349792
-13.508792, -7.3240714
-13.271428, 7.7983937
-15.008285, 7.431012
-14.840973, -4.588196
-17.211796, 4.335578
-15.376944, -3.8429728
-16.507198, -1.4410024
-15.691893, 3.564623
-12.998054, 18.559387
-14.5000925, -2.639648
-16.184444, -2.0830407
-16.673256, 9.35532
-17.26323, -4.3258986
-14.299672, -8.913341
-16.191076, -11.380942
-17.10073, 10.430005
-12.834416, 19.655731
-14.201267, 5.139387
-13.929497, -1.3440124
-16.478184, -9.339695
-16.317896, 1.3301357
-11.365753, 8.033257
-17.377188, -4.52017
-15.7320175, 3.1270363
-16.821384, 12.668211
-15.095177, 3.1523018
-15.217898, -0.86700934
-12.200085, 0.6826975
-19.126534, -5.7608757
-12.780062, -4.0468726
-12.172749, 14.529126
-15.280356, -3.591379
-12.057322, 5.35872
-16.23912, 2.0283613
-12.882788, 3.3638613
-11.674124, 9.094965
-14.88023, -3.0935507
-14.510849, -1.5474796
-13.499298, 10.083623
-12.532415, 12.3342495
-14.550621, -0.2890587
-11.9595585, -0.38264692
-14.030615, 11.44982
-13.833271, -0.42090207
-17.696854, -5.2182045
-16.096655, 3.527755
-14.87726, -1.5522964
-11.640097, 7.439662
-15.737312, -7.4073796
-15.845058, -8.178539
-11.686046, 8.029385
-10.758712, 0.22575405
-14.701294, 3.0269656
-11.517047, 4.8673434
-12.633416, 4.22753
-14.545877, -0.80019397
-17.937063, -6.0133724
-16.687912, 2.1319418
-12.838116, 10.860456
-16.669079, 14.906565
-17.291178, -8.624793
-12.192337, -2.0916796
-13.2620945, 4.3252573
-14.2220745, 8.447669
-13.820886, 3.532093
-15.753063, 0.37918684
-13.898175, 1.6036644
-15.401455, 7.0354156
-13.702119, 6.451942
-13.878982, -8.233231
-14.030238, -3.410039
-17.463371, 4.553091
-14.384689, 18.580366
-12.827526, -1.2506642
-16.08978, -8.304159
-13.429326, 5.8008103
-14.006328, 4.2682776
-11.998048, 11.640532
-13.3490925, 4.818031
-15.850767, -3.9459393
-19.054646, -6.577441
-15.4097395, 8.691534
-12.618593, 8.40441
-13.437618, 0.3369559
-12.73716, 6.3789215
-14.8003845, 3.3252134
-12.755373, 7.7756224
-17.403883, -4.7963085
-16.618124, 3.5943632
-11.500714, 4.3848825
-12.396509, 3.913875
-15.472826, 0.0062363297
-17.360622, -2.4248443
-11.092479, 5.7463126
-14.693243, 10.23885
-13.183466, 12.742042
-14.23099, -2.0788062
-14.015717, -1.4961839
-16.958193, 2.1251698
-14.838293, 9.225629
-12.960381, 3.0003362
-13.480994, 0.2732007
-16.067127, 7.578902
-12.286466, -1.560934
-13.47122, -0.9015667
-11.408942, -3.663608
-16.297821, 2.685185
-13.961561, 5.6748133
-11.571832, 1.0565624
-12.095541, 9.951069
-13.292475, 4.7214446
-15.831263, 7.3105206
-13.429618, 4.737961
-14.34, -7.7805505
-14.371109, 5.510589
-16.860277, 12.925095
-14.761387, 0.5369602
-13.701974, 0.9975183
-13.110674, -11.366884
-16.203894, 1.8645093
-15.554813, 18.558811
-14.01319, -4.5646305
-15.417459, 6.998086
-14.503138, -2.644946
-17.945301, 4.3967667
-16.868313, 8.975812
-13.679729, 1.4640445
-12.373681, -1.1166646
-13.92952, 4.3053875
-15.164193, -0.692858
-16.17827, 1.5557613
-12.964035, -1.7019106
-15.999476, -5.220317
-14.40459, 1.810491
-13.549997, 1.1506413
-13.814536, 12.9781685
-13.895257, -0.72936225
-15.727303, -9.192928
-14.238916, 6.2036343
-16.265993, 8.093643
-15.111852, 5.8322525
-14.123904, 3.9514217
-11.718096, 6.15236
-13.968557, -0.58210874
-18.14748, -1.7720112
-13.577372, 6.813537
-15.347398, -0.94027233
-14.384291, 2.6122775
-18.2975, 1.180369
-12.823532, 10.849191
-13.863518, -2.5772753
-12.222338, 10.330381
-15.755703, 3.4136949
-15.206829, 10.158574
-14.466549, -5.3296514
-16.366987, 0.40145183
-15.982532, 2.9786055
-16.07808, 6.48327
-13.973198, 5.801534
-10.602875, -4.9177685
-13.928974, 4.319676
-14.1511545, -1.8577588
-15.857822, 7.1975555
-13.695816, -1.5589302
-14.786369, -5.734376
-13.711242, 10.851061
-15.731916, -0.8916825
-14.570028, 6.0022764
-16.953644, -6.6557484
-17.538654, 0.5342589
-10.879486, 3.2445273
-15.030213, -1.5293229
-12.562826, -5.238528
-13.649653, 0.17691112
-17.56001, -3.063018
-14.21513, 5.3891287
-15.01582, -4.163231
-12.761143, 6.717797
-15.676535, 12.543372
-16.449087, -6.660857
-12.087085, 5.5005193
-15.109852, 0.2890827
-12.8089485, -5.8458242
-11.388859, 5.786886
-14.017672, 11.823425
-15.005935, 2.0762959
-13.3956585, 9.787336
-12.6587715, 5.561347
-15.9590435, 0.75869596
-13.69875, -1.3063624
-15.43933, 2.6086614
-13.852825, -5.7484803
-14.299543, 0.2805082
-15.679674, 2.0119462
-14.952623, 18.158442
-13.545013, 1.289389
-17.154865, 9.696659
-12.492318, 9.111808
-14.38821, 6.313774
-15.149544, -0.5799849
-10.894328, 3.917884
-17.597555, 12.96465
-11.214951, 4.453067
-12.422541, -2.1679318
-15.140507, -1.5423236
-14.76306, 2.566093
-14.081682, 4.175408
-11.092451, -1.8266323
-13.9241705, 3.7919345
-12.158929, 7.232355
-12.643343, 0.22190757
-15.839552, 1.3796444
-14.821943, 17.444891
-18.334478, -2.438625
-13.695359, 6.7888746
-14.219294, 0.05895497
-14.338205, -6.1658497
-15.406849, -1.3705895
-13.740589, 7.6247845
-16.845722, 2.3379242
-13.78611, 8.633276
-13.623456, -1.618481
-17.650064, -2.657384
-12.200069, 8.472048
-14.699259, 13.218428
-14.401882, 15.739542
-15.626231, 1.3872914
-15.583197, 2.2564473
-10.792799, -1.8634754
-12.046413, 13.32073
-11.875124, 2.097535
-15.309925, -1.0829929
-14.294536, -6.130281
-13.580494, -3.505587
-15.939332, 8.644255
-14.039668, 1.0640129
-14.145744, -2.9660158
-13.362881, 5.2
-15.38135, 1.9152575
-13.796489, 2.3009048
-15.7257805, 4.6992393
-15.978422, -2.0262597
-12.82103, -3.1725135
-12.317787, -2.206018
-13.417106, -1.4656262
-16.298567, 7.6302986
-13.449526, 4.3748474
-14.012462, 10.5047035
-17.11736, 5.791615
-12.685627, -8.079109
-15.765058, -13.807962
-14.644926, 4.8869805
-13.869486, 19.280191
-16.581879, 9.240538
-13.132908, -6.9077415
-13.905796, -1.6326847
-15.468514, 9.481581
-14.240134, 1.9872956
-14.11824, -4.6365986
-15.726366, -7.9847183
-12.418867, 3.9442148
-15.176764, 6.9923754
-12.663982, 6.385179
-12.376112, 0.00026994944
-14.362858, 14.7682705
-14.067286, 7.5137534
-14.554037, 0.13130295
-15.720726, -4.036471
-10.527243, 5.908658
-16.438744, 9.558546
-15.651285, 5.186921
-16.409733, -4.458552
-16.89789, 3.8607259
-14.155247, -7.6657825
-15.738199, 1.5012378
-16.014435, 1.0051756
-15.860314, -2.3875942
-13.62367, 3.9723763
-17.721083, 9.055054
-14.07868, 0.90491647
-16.70713, 2.162883
-13.262468, -0.5951407
-16.567873, 16.667553
-12.240908, 10.553705
-13.369415, 8.272508
-15.817728, -3.5861692
-10.683266, 3.9513593
-15.97743, -1.3582677
-13.232855, 3.0938227
-13.411001, -1.0109892
-16.359224, 4.062531
-14.654051, -5.2559733
-13.525164, 10.425364
-14.54124, 5.249152
-14.520367, -1.8088093
-12.870089, -2.4661732
-13.708163, 2.976933
-15.521191, 9.454622
-18.001575, 3.752476
-12.932707, 1.6768167
-15.903075, 10.592561
-16.139187, 3.8537927
-11.152397, 1.7660664
-12.219187, 2.8617156
-14.387657, 0.9728329
-15.350033, -3.899047
-14.851867, 1.1481574
-16.324772, 10.094465
-11.395908, 8.662468
-14.416773, 6.6658278
-13.037752, 0.6278534
-12.948773, 14.623238
-15.069387, 6.153399
-15.431943, -3.7204943
-14.409368, 3.0009522
-12.936753, 2.4914646
-12.456517, 4.4426813
-15.628984, 9.407477
-16.447138, -3.512813
-14.641872, -1.4536597
-14.207908, 12.0979
-13.151354, 7.600338
-17.503891, 0.16801655
-16.761889, 9.453638
-13.72097, 5.183261
-16.008842, -2.4904227
-12.011897, 2.6615114
-14.295514, 11.164173
-15.34507, 1.6558125
-12.982749, 1.3112986
-15.947035, 8.053069
-17.346958, 5.0176477
-13.222661, 7.5913687
-14.519835, 8.4827585
-11.472716, 3.6421318
-10.666017, 2.4245176
-15.581215, -6.5379534
-14.422632, 11.743939
-13.224297, 9.580114
-12.786703, 1.2273874
-16.891788, -8.540518
-13.755363, 3.5382357
-15.793836, 3.6294804
-18.52376, -5.716893
-16.949463, 14.921444
-16.797125, 4.9987326
-16.99403, 8.364501
-16.316614, 2.6026995
-13.808683, 6.8989916
-15.90095, 5.120571
-13.45379, -1.0532532
-19.288563, -13.517794
-15.974201, 9.699593
-17.004765, 9.15725
-13.004536, 4.385565
-14.742213, 5.980238
-18.543024, -0.47820327
-19.367905, 17.278154
-14.592535, -0.23912412
-13.309472, 1.4388483
-14.352726, 0.30805773
-17.673763, -3.9968114
-16.165928, 8.252116
-14.659397, 7.2288866
-16.31613, -2.181208
-15.214234, 0.50572586
-11.428658, 6.8290706
-15.624376, -3.5775776
-15.219155, -1.5367314
-17.416714, 5.192664
-15.252558, 1.2827891
-14.4288025, 3.7520404
-15.528691, 3.1404943
-17.736017, 4.0990114
-17.515171, 5.149576
-14.893147, -2.8605747
-12.008606, 6.881861
-14.213495, 1.3259716
-14.946789, 5.989066
-14.092944, 9.457653
-16.093157, 4.816061
-12.325536, 5.9184217
-14.4566, 3.9957924
-16.792274, 8.83868
-12.304603, -3.8043978
-14.13241, -2.0210836
-14.401379, 6.572707
-12.416409, 14.242309
-13.628868, 10.494976
-17.58415, -10.964171
-18.617235, 0.36347872
-13.467988, 4.8705673
-8.3324175, 5.9110155
-15.109362, 6.453478
-15.969004, -2.6740263
-17.212648, -3.7100997
-15.071716, 9.699038
-13.339752, 7.3723297
-17.413134, -13.324219
-16.310116, -11.037497
-13.486768, 3.2128549
-17.717945, 0.5417305
-12.555434, 2.3926868
-14.774338, 12.528093
-14.150966, -2.1057014
-14.198748, 4.631267
-13.033352, 8.197721
-13.032501, 9.293481
-14.279894, 10.774944
-13.852074, 4.8561716
-16.252884, -0.76311433
-15.995126, 1.6848831
-14.408155, -1.0782692
-12.800335, 5.573929
-19.674839, -9.677996
-16.663918, -4.9396715
-12.478475, 8.805461
-16.55481, 14.656123
-15.27779, 13.939662
-11.705844, 1.2839401
-13.129956, -3.2450929
-15.184451, -1.2903175
-15.011282, 8.585596
-13.334824, 9.267008
-15.884251, 3.0356474
-14.508129, -3.3760917
-15.849112, 6.0808
-11.90498, 1.2056084
-13.822643, 6.8519063
-14.161333, 2.6535258
-16.755058, 9.758167
-17.103548, 3.693446
-14.978827, -5.3616886
-11.554404, 0.15146422
-14.181981, 7.537004
-13.250278, 1.8916483
-11.570889, -4.4973617
-15.045433, 14.475835
-14.809744, 15.304464
-16.069098, -0.11086493
-12.111651, -3.6433148
-15.8879795, 2.2032769
-12.35034, 5.2664795
-12.981819, 4.0073743
-12.127877, 7.1483755
-13.242172, -3.729124
-12.796598, -0.90290123
-16.402567, -6.0298076
-15.327698, 0.15108103
-16.172142, 15.284229
-13.877815, -1.8474205
-15.088291, 5.6987233
-19.644268, 10.2537775
-15.195666, 2.2993374
-14.188172, 0.34636906
-19.097763, 1.5185773
-11.775886, 7.8784275
-12.472838, 9.346645
-12.330761, 2.4500763
-15.843817, -3.6407156
-16.456762, 7.963849
-12.292435, 11.862157
-15.367986, 2.1666234
-13.983447, 2.7682223
-14.865683, 12.186225
-13.783215, 8.099062
-12.061873, 3.807248
-15.270851, -3.0602455
-15.081505, -6.5802155
-15.981012, 7.077787
-14.125843, 9.378014
-16.210123, 3.4963384
-18.07962, -7.4154563
-13.828573, 5.8804574
-15.358192, 12.026407
-14.787323, 7.0012846
-16.374844, 1.0921788
-10.200945, 0.099033594
-16.199167, 5.880949
-14.9852, -0.36524576
-16.226978, -6.48936
-17.294456, 12.583329
-16.501797, 11.600849
-14.911247, -1.5162138
-15.031557, 1.2631977
-16.973291, -1.5690072
-14.502226, 18.56715
-14.333065, 4.502698
-14.433825, 7.714312
-16.157171, -6.378402
-15.220056, 4.660962
-15.076891, 2.72641
-13.569928, 8.49386
-13.914951, 6.437142
-15.400972, 5.453102
-13.687136, 9.110258
-16.258242, -1.2185869
-14.549568, 4.061217
-15.697508, -3.6002665
-16.60123, 5.554384
-16.712551, 7.4055896
-13.344168, 1.3689489
-17.79841, -9.53521
-16.237038, 0.12662768
-17.462477, 9.951197
-16.053993, 2.0907493
-15.756363, -0.88531697
-12.584092, 0.23141567
-11.369623, 0.8190865
-14.693111, 10.901152
-15.410618, 9.146579
-16.424334, -10.642994
-15.565615, 6.855456
-15.928491, 6.131415
-16.309364, 6.3813777
-13.972364, 10.653197
-14.067834, 8.268325
-16.55723, 1.3301299
-14.024208, -0.04508689
-14.028495, 10.761114
-15.085779, -2.108873
-13.781803, -9.072681
-10.791139, -0.16278061
-17.514542, 9.1119
-15.107925, 3.6586883
-13.666634, -2.2801719
-15.352297, -4.5399475
-12.195763, 5.118481
-18.373993, 5.5497856
-12.281408, 6.5853343
-14.497202, 7.0738273
-16.49742, -1.0142235
-15.831266, 7.201276
-13.037689, 0.29124606
-14.599438, 0.08938919
-16.690535, 0.9658905
-11.042047, 14.019949
-15.53208, 0.28079528
-15.164253, 4.440886
-13.268792, 2.6270247
-14.728249, -7.354394
-13.831767, 2.0950952
-13.489729, 3.9428937
-13.653251, 6.5717635
-14.467808, 3.2276616
-16.348583, 4.3795958
-13.853493, 3.8990343
-13.661005, 1.4425231
-15.119515, -1.478126
-17.34869, 6.643481
-17.378078, -2.1951194
-15.783156, 7.4071646
-12.343214, 5.9777875
-17.707472, 1.4836934
-14.194196, -4.013572
-13.151571, 2.3832579
-13.786173, 4.4427795
-12.071974, 4.857383
-14.273872, 14.053871
-20.798014, -7.8240633
-13.476496, 9.009231
-12.906593, 6.7255764
-15.409424, -1.2629368
-14.066751, 2.5265093
-13.4088, 2.692738
-13.864713, -6.1894016
-16.200243, -6.561163
-13.767878, 15.23794
-11.110659, 13.092255
-16.94944, -1.6699715
-15.7326145, 2.953432
-16.446537, 17.058788
-15.490958, 8.976867
-13.662537, -1.4788349
-15.170151, 4.1309695
-14.548323, -0.08047792
-14.310806, 5.708435
-10.119444, 9.860321
-13.877262, -10.27511
-15.587353, -1.363666
-13.005509, 7.2935038
-10.462938, 11.801279
-16.207573, 0.5815121
-15.069244, 5.993171
-9.513527, 3.8356032
-13.810656, 1.8082886
-14.206916, -4.3256483
-12.783373, 1.5114291
-13.166318, 10.721293
-14.862158, 6.230764
-10.601368, 2.0184453
-12.451626, 3.7208114
-17.705112, 7.315914
-15.505831, -0.76081777
-13.781078, -5.1495705
-16.816391, 4.5355883
-11.73946, 10.425533
-12.715458, -4.9686003
-12.127207, 6.5961165
-14.128273, 11.038977
-14.890434, 0.32512233
-15.298725, -9.508041
-13.565222, -3.3362312
-17.042347, 2.0229704
-15.287802, 7.984035
-17.588264, 7.0611434
-16.580559, 5.737564
-18.089544, -5.1441936
-12.093649, 8.519424
-11.853753, 7.6858883
-16.912487, 9.631608
-14.237171, 1.8910098
-16.209934, -1.6887507
-13.193051, -4.1177444
-13.266862, 3.099267
-12.564859, 6.586088
-15.137449, -1.4896418
-14.831566, 3.1853416
-12.0691185, 3.1611304
-16.71835, 10.612224
-14.28913, 15.507226
-13.45838, 0.42720938
