d_loss, g_loss
-12.574526, 31.21374
-37.178127, 18.315292
-80.79655, -1.4790344
-31.48072, 4.011716
-10.484859, -2.8317313
-7.603114, -18.856869
-39.065613, 5.9923706
-15.6744375, -5.9059095
-61.99549, -7.7936916
-38.931408, -14.731144
-3.66369, -4.109041
-3.8177428, -11.979572
-20.387175, 17.023407
-9.126745, 9.800198
-54.638603, 19.547039
-4.643851, -8.754833
-25.782745, 9.253855
-41.923317, 10.797985
-14.923338, 4.6130924
-10.742231, 11.0346575
-40.484528, 9.776871
-32.897396, 18.298119
-28.229816, 12.965597
-49.40136, 16.131939
-15.193309, -7.174945
-4.752948, -9.231606
-14.880834, 6.868961
-61.089283, -18.958431
-15.888699, -9.802455
-72.555954, -13.008432
-33.843185, 25.326012
-9.271258, 14.284846
-65.87233, 10.5764065
-1.6984835, -10.047867
-29.428675, -8.963827
-33.79711, -31.724533
-10.880736, -16.222578
-62.82676, 8.513433
-15.125909, -12.601488
-35.661026, -0.8354541
-52.021973, 15.506643
-28.792833, 28.50462
-42.008377, 1.8727374
-25.969395, -25.775785
-27.58349, -21.412766
-23.644962, -23.758469
-16.812365, 26.420715
-18.008621, 57.47763
-6.388072, 13.536808
-35.8866, 2.69407
-19.285538, -17.112585
-17.050888, -13.974685
-13.318464, -0.049316645
-8.193639, -6.307378
-53.091732, -8.051054
-79.68167, 7.332018
-8.378936, -7.599859
-23.317686, -25.139534
-46.586117, 13.35215
-17.383753, 18.985977
-3.7913527, 11.117217
-63.55597, 5.925672
-24.158745, 7.8642807
-67.326706, 13.416673
-16.416092, 0.547245
-17.609833, 18.144001
-25.797077, -2.3117347
-16.671837, -30.062298
-11.884512, -29.679781
-14.699749, 2.4772246
-52.61911, 10.651577
-18.454277, 20.07154
-12.055436, -10.886324
-46.274452, 11.393339
-5.599638, -24.943214
-51.012077, 1.5859087
-51.073746, 33.42883
-11.859228, 8.141333
-25.82664, -10.40628
-2.5424051, -20.083715
-7.2242346, -12.776558
-33.04017, -23.997326
-10.608124, -25.972803
-13.967524, 15.806215
-31.508545, 4.2325287
-4.200083, -3.2835217
-36.50821, 13.332779
-17.3765, -16.382416
-50.26449, -6.641836
-36.10284, -15.585432
-33.147854, -0.50110555
-97.61586, 2.2723808
-64.624, -3.4552774
-73.936714, 12.506685
-5.2242346, -20.544746
-35.82443, -17.313122
-40.12979, 35.74906
-3.4200153, -1.0953736
-46.335144, 6.241847
-2.8726304, 12.147996
-25.056042, 27.270449
-21.32816, -41.675167
-41.351753, -20.06958
-2.6968937, -22.377571
-32.91825, -17.276676
-18.192667, -3.3287628
-30.375229, 0.62043023
-9.469679, -4.6265345
-20.499725, 5.5609074
-12.499817, -21.290674
-43.82412, -16.794638
-31.761753, -12.247178
-1.7905834, 9.562319
-19.462738, -12.605883
-73.21951, -29.25049
-34.372414, -3.1184344
-29.100937, -14.651072
-8.993723, -19.718699
-9.538187, -7.87101
-31.641233, 15.093786
-23.407251, 30.097157
-19.89203, 35.9293
-33.836624, 30.52966
-5.0801764, 5.205368
-36.140903, 10.84953
-3.9559865, -18.419743
-42.026413, -18.407364
-76.66773, -12.528208
-100.59571, -0.39933085
-1.2451115, -1.8335993
-17.13533, -21.099182
-23.66846, -13.210511
-15.454642, -34.588547
-24.083649, -5.268893
-33.858, 0.89389384
-21.892023, 3.7979991
-37.602615, 6.836795
-23.02991, -32.365543
-27.789034, -2.0191267
-22.115524, 12.315669
-13.02655, 4.7212725
-16.162746, 23.697674
-40.38711, 18.139084
-9.04807, -2.207727
-58.298332, -12.448747
-15.988838, 3.0577755
-13.045426, 46.43564
-16.052315, 19.966648
-13.318621, -12.313404
-42.605316, -23.790653
-6.035042, -3.0648503
-19.317257, -12.805214
-8.883512, -6.4355936
-35.864075, -7.22562
-18.231739, 17.077293
-23.998497, -1.8965774
-26.997599, -2.0885975
-41.01243, 32.846134
-34.933533, 24.839037
0.5267658, -1.2582861
-12.778248, 5.5795345
-14.163808, -3.373951
-19.562351, -7.8128915
-20.59584, -26.45245
-35.459972, -31.025095
-14.206076, 9.163628
-11.671048, 41.387787
-17.698578, 14.80478
-37.103386, -1.4109226
-23.42318, -23.772858
-8.516096, -42.9904
-10.309253, -17.295956
-1.6594415, 5.0996957
-19.029587, 5.0296855
-19.873278, -2.4503434
-38.876785, 9.449637
-35.115974, 12.272785
-57.442677, 12.102278
-23.479488, -6.595161
-14.208468, 3.338797
-18.061935, -13.581993
-34.014698, -15.828629
-14.514193, -6.3676043
-24.795198, -17.780334
-30.425243, 4.419701
-36.33467, 18.139908
-18.403503, 14.821775
-9.975607, 41.019375
-37.966183, -3.0639277
-17.021793, -31.734005
-20.149632, -1.4656126
-9.72674, 0.49350786
-59.40397, 21.275429
-16.346445, 26.460873
-14.836871, 10.52545
-26.732098, 8.176557
-21.859735, 1.9680512
-43.03946, -23.831337
-55.913788, -47.35427
-20.655678, -18.440805
-36.839417, 10.446829
-28.281057, -4.810999
-12.419476, -33.776234
-34.184002, -31.956661
-29.121614, 1.1008348
-15.243889, 17.437641
-16.611557, -9.945955
-75.421234, 6.6557326
-105.67601, 21.190126
-12.915838, 26.48192
-28.823372, 0.52355206
-86.677704, -31.305782
-7.306922, -25.927423
-10.534995, -38.49557
-25.569778, -23.684435
-26.276472, -0.4546733
-6.954569, 13.481041
-27.977398, 14.364471
-31.47268, -17.81276
-20.57389, -7.0895314
-26.16714, 1.8402336
-44.35631, 44.39747
-84.80684, 68.47086
-58.234444, 16.675938
-20.269348, -31.04295
-16.649334, -32.1091
-30.944675, -29.25327
-18.91563, 2.5255284
-72.407486, 10.791823
-24.298779, 6.363269
-4.325509, 16.566803
-53.93911, 19.590582
-55.219383, 21.257381
-19.509438, -12.970813
-63.773945, 15.545214
-14.345129, -4.6337004
-6.878684, -11.656955
-17.713194, -26.948597
-15.132105, 5.531458
-61.299965, 12.804817
-23.705425, 8.809942
-34.52618, 12.583326
-18.713223, 0.31492376
-9.245162, 23.307585
-23.114279, -12.067118
-37.70604, -3.4561772
-8.229137, -12.308689
-5.7938576, 7.57763
-9.025118, 6.160898
-10.670806, 8.757276
-36.020287, 17.161886
-24.933517, -4.885838
-12.241142, -3.9996285
-43.379307, -5.992493
-21.07896, 4.8201084
-8.839061, -2.985704
-15.775835, 33.603092
-81.288284, 22.875206
-70.61804, 29.159504
-84.66438, 30.359753
-24.205957, 10.567375
-125.16646, 11.213208
-22.448946, -37.274765
-15.232666, -19.902498
-20.205486, -8.702106
-14.85143, -0.6997591
-13.341653, 16.691957
-19.26613, 18.577065
-19.026882, -15.506561
-45.262695, 13.093825
-28.210299, -4.9137697
-43.745697, 10.30038
-22.67085, 16.523252
-30.496483, -7.2359467
-23.043709, 24.296955
-15.162452, 2.9486394
-11.136605, 13.733817
-8.898056, -4.634723
-25.442589, -12.193177
-3.9155688, -13.466256
-15.897715, -0.09623742
-32.41631, 4.8596535
-17.780296, 12.349277
-10.546727, -1.7913109
-16.856201, 3.776953
-14.048752, -18.61752
-5.9515653, 18.671547
-24.821377, 23.551702
-26.08391, 41.2545
-13.28137, 12.276783
-20.337215, -24.04209
-75.38744, -20.691734
-36.028305, -17.052519
-16.407999, 23.586046
-14.128971, 18.159775
-25.602638, 20.224335
-12.3673, -1.0873742
-10.887109, -4.7412596
-48.177826, -13.563633
-8.286066, -36.036907
-58.900925, 31.492096
-11.340007, 4.573143
-3.1212268, 39.258785
-21.768784, 27.971943
-30.566906, 2.8726778
-26.414467, -7.3574834
-22.11692, -1.2930241
-26.444756, -5.761554
-23.265541, 17.874092
-29.409126, 14.697008
-23.49169, 34.093845
-54.43192, 0.5834595
-25.733753, -37.94127
-34.78579, -25.698565
-48.195457, -0.23561192
-20.40237, 18.16484
-31.495594, 14.971925
-5.2428117, 8.420978
-13.944527, -1.0799483
-61.040333, 18.033121
-23.594933, 21.403044
-17.57663, 34.789124
-14.902072, -8.6954775
-26.842201, -25.206207
-16.379292, -36.819702
-5.0109634, -2.8128757
-10.800722, 22.718004
-11.290609, 35.027042
-18.209415, 41.739235
-15.8123455, 7.3018646
-18.50808, 4.182584
-37.102688, -8.81659
-30.172615, -10.634464
-8.235011, -7.339998
-49.675888, -8.816865
-125.73306, 26.981577
-9.983452, 29.614868
-20.158674, -3.4834328
-11.45495, 19.388721
-18.835735, -2.161964
-10.0174885, 13.311304
-32.22262, 12.110326
-31.055088, 22.981218
-42.871655, 23.954779
-25.05402, 18.053936
-56.20874, 48.128548
-21.644028, 8.068098
-72.56079, 8.555629
-8.939367, -20.95921
-23.76667, -24.526634
-8.823412, -35.64181
-73.54592, -35.18769
-20.596483, 10.271658
-21.185873, -18.453772
-69.22964, 12.49893
-46.034904, 27.914978
-26.071995, 1.2203155
-56.080482, 20.995243
-37.633873, 20.27969
-39.866158, 15.169107
-8.577741, -12.406063
-72.47716, 20.185991
-5.7433243, -13.2388935
-6.368722, -26.562466
-20.851532, -48.472622
-50.81591, -35.452076
-14.410725, 4.436748
-9.687774, 14.923376
-65.131905, 30.901197
-52.38595, 35.35563
-17.966331, 19.684008
-0.8306432, -2.1534927
-28.326769, -32.397884
-18.200829, -14.235558
-64.29127, -18.532303
-43.017628, -21.35435
-10.532872, -4.3161936
-8.878003, 8.553375
-32.91694, 16.169252
-20.202618, 17.78133
-30.621504, 6.0186076
-8.947139, 16.91196
-14.913504, 32.050407
-29.36443, 23.947557
-54.68873, 12.177944
-17.644323, -30.70026
-18.61109, -32.308346
-25.038534, -20.574978
-42.259262, -1.5520233
-24.746632, 5.1487236
-14.136604, -3.6069508
-36.525707, 14.862265
-50.612526, -9.812231
-9.551428, 2.7169738
-11.3721285, -7.29869
-51.641926, -4.926823
-2.1347678, -18.24704
-14.634184, -49.495872
-47.62405, -24.931374
-19.503326, -19.757465
-41.920914, -23.86913
-1.2633076, 3.558918
-10.500187, 9.408399
-32.846565, 24.694546
-18.74474, 39.137432
-24.060972, -2.448701
-59.342617, -7.8492975
-46.974426, 5.6725073
-35.486893, 8.3942585
-48.70832, -27.2314
-11.111991, -8.628353
-52.09056, -1.1844321
-13.139386, -4.100669
-29.22233, -9.254631
-29.929358, -30.902222
-17.213081, -8.808553
-49.216698, 4.4605923
-16.10786, 43.962906
-26.366762, 24.712502
-14.238188, 27.379871
-32.357216, 26.578924
-31.902308, -4.7661953
-23.320904, -8.271455
-10.473018, -16.36861
-9.630995, -9.8525095
-39.605873, -19.612597
-10.161247, -22.274311
-10.021411, -12.178804
-39.881798, 18.856619
-27.599, 9.916908
-9.891855, 3.9433727
-40.39727, 21.33525
-16.757483, 17.489063
-10.664407, 23.252497
-14.448456, -0.5174084
-9.926753, -40.678146
-25.439987, -28.724922
-25.957512, 27.39106
-41.381752, 15.335512
-15.61643, 24.143019
-26.444626, 14.082566
-35.715622, 24.610271
-46.309807, 18.94579
-9.081875, 6.1264076
-21.184391, 8.050408
-56.182648, -5.251396
-19.829323, -6.999206
-64.22568, 21.958395
-75.56324, 20.820263
-25.55333, 8.981791
-16.486069, -27.9643
-41.614437, -5.173443
-14.982232, -9.253624
-10.847641, -25.910805
-70.69582, 4.3356543
-21.679459, 12.442493
-96.93866, 37.487183
-30.89872, 3.5863285
-28.913746, 7.3824234
-31.713682, -13.9732065
-28.697353, 12.5190115
-47.476944, 27.570024
-28.850563, -6.4569397
-17.10199, 16.07231
-4.2213798, -20.817173
-9.476213, -13.846739
-28.088442, 8.014329
-23.651447, 54.48719
-6.46494, 12.257095
-74.75774, 3.2281437
-22.392878, -9.806746
-82.565186, -3.638317
-30.61882, -13.214706
-27.776752, -28.179235
-65.988495, -8.632501
-17.541904, 21.519466
-13.354569, 4.6813655
-61.14026, -3.844928
-5.1684675, 11.578604
-7.9959235, -25.220695
-29.045893, -26.092249
-1.3092818, -44.114
-19.520712, -5.611267
-20.637323, 24.221823
-25.792809, 15.745778
-39.30046, 13.475817
-29.32632, 13.615204
-29.028044, 18.652967
-19.021753, 7.4001064
-5.9839163, -7.2624063
-17.280125, 7.3514977
-31.707565, -42.120037
-18.014814, -23.720715
-53.445774, -6.0455112
-20.770092, -18.604755
-51.5748, 21.190022
-10.825541, 37.432617
-35.1643, 26.813828
-4.8530807, -6.768626
-7.5005693, 1.0263696
-43.8342, -3.7674365
-28.849392, -12.445885
-28.097965, -20.420258
-6.205327, -17.99775
-9.578753, 1.0781281
-22.869194, 27.786549
-13.430481, 8.093088
-7.009967, 2.2593398
-11.212931, -22.166285
-17.681913, -23.896587
-41.284866, 1.7443763
-27.50976, -14.781295
-32.808044, 52.170246
-37.14244, 38.21968
-55.384247, 43.271755
-41.08747, 2.4254317
-7.8173156, -32.88894
-33.415382, -18.980598
-10.6204605, -28.228168
-9.471408, -18.044626
-26.57626, -21.028664
-14.955581, -15.52099
-13.063478, -1.3902557
-22.743395, 28.41968
-12.162943, -3.894986
-19.656738, 7.9936657
-12.965612, 7.353307
-40.325714, 21.080568
-6.059959, 18.368568
-28.736069, -5.2950926
-4.61942, -5.524185
-16.691442, 8.571833
-6.6498904, -6.0873337
-37.773743, 11.517863
-15.82015, -7.0689616
-11.466763, -10.320566
-53.597466, -14.74664
-9.642442, 4.84
-12.772652, 3.490099
-26.320347, 14.893622
-29.618296, -8.708715
-37.154305, 26.619843
-56.695084, 17.966515
-13.843639, -14.228605
-21.99542, -5.6046753
-94.71796, 11.620986
-28.125664, 19.71101
-88.97667, 3.769804
-33.814827, -3.7873762
-26.530685, -13.173001
-27.440987, -10.591038
-33.39097, -12.84601
-20.884958, -0.4786787
-24.98984, -7.6176987
-43.64264, 19.755596
-66.09036, 18.929977
-35.690956, -11.916681
-17.86291, 7.373074
-26.11765, 26.884583
-15.220158, 17.47031
-24.773205, 22.401836
-14.252884, -19.571827
-63.30875, 13.203114
-50.094128, 26.727337
-52.361515, -10.743419
-7.2411613, 1.353461
-5.740897, -9.793921
-36.40332, 13.643808
-12.872301, 18.81889
-15.303125, 1.7752264
-16.503853, -19.91246
-9.275705, -21.230688
-38.8061, -10.028567
-36.989002, 5.581938
-37.58386, -5.2250977
-38.243057, 6.966751
-11.980965, -2.4943237
-59.23323, 29.502937
-27.717768, 10.317226
-40.687046, 3.7793715
-18.468737, 13.758952
-77.965126, 7.8957973
-76.682526, -0.32548892
-27.69134, -22.076935
-20.695051, -3.2931778
-21.675589, 27.90123
-35.206085, 30.184933
-17.794075, 23.570244
-6.6450033, -16.3147
-16.951061, -1.7902759
-26.611673, -27.388035
-37.614838, -10.7683325
-12.952795, 6.089154
-67.62963, 23.684282
-44.352123, 20.271866
-19.79208, 26.360222
-64.143486, -20.279293
-18.964418, -19.814297
-28.922064, -8.737189
-39.241375, -18.468834
-11.987322, -15.511387
-73.1795, 10.079316
-76.8025, -0.44687116
-83.73557, 17.235416
-31.732386, 20.292526
-15.2245865, 33.571644
-94.869644, 14.313733
-51.764507, -13.200097
-27.433388, 2.080499
-29.814058, 21.389595
-19.969694, 12.15505
-15.965429, 10.483567
-77.47335, -7.3542223
-26.016373, -0.7631695
-16.073244, -2.4211202
-72.50899, 21.905216
-24.24466, 31.189142
-27.55848, -4.452183
-46.899628, -23.720238
-12.727408, -47.761333
-12.325, -3.243392
-17.453293, -24.892986
-38.839737, 8.281739
-91.40356, 34.660038
-72.09897, 7.1793227
-27.894625, 3.704917
-93.37695, 18.147661
-32.178688, -13.149154
-27.421312, -5.7627006
-20.309435, -4.8646965
-9.1077795, -0.8217772
-32.432552, -8.285067
-23.809635, -13.365838
-4.8709426, 0.7702851
-56.981586, 22.14814
-54.936974, 45.26967
-5.4337053, 38.518864
-22.349968, 7.7000027
-13.047293, 17.289328
-17.384928, 5.1673183
-1.7506285, -12.270588
-22.436977, -20.858139
-14.245331, -40.815727
-8.679164, -23.223003
-71.16359, 8.914263
-33.697186, 46.031258
-27.427896, 3.644939
-57.160675, 19.934387
-20.444485, 31.659807
-50.697105, 46.18874
-31.580816, 39.90983
-53.455616, 9.379535
-8.755487, -8.881892
-25.464325, -9.710764
-22.604452, -34.49189
-3.9069433, -25.30175
-44.802956, 19.118944
-28.53006, 24.131338
-5.8922653, 9.534842
-5.4419436, -17.56195
-13.068081, -23.865698
-17.237885, 3.3337517
-9.084952, 37.832874
-18.011198, 53.836216
-12.657824, 66.0873
-12.444647, 29.335777
-27.991394, -13.313633
-35.15495, -12.730991
-18.626106, -44.289692
-34.50515, -8.81025
-16.209743, -18.793787
-14.80244, -13.783219
-9.160602, -7.65255
-34.753498, -0.38181078
-14.332934, 22.416283
-19.816048, -4.412331
-9.933468, 18.34527
-53.344444, -14.293438
-59.664146, 21.132988
-6.659605, 18.258532
-56.121433, 17.240053
-12.755499, 12.763315
-18.48637, 7.630664
-7.4096003, -18.725536
-42.81492, 20.290466
-10.150516, 4.532793
-120.63294, 29.110909
-50.098164, 14.633614
-2.111208, -1.5025684
-45.145412, 8.787579
-48.978714, 0.136815
-18.497986, 19.304478
-35.252403, 20.531918
-51.24993, 26.339735
-83.119354, 1.6746914
-17.110325, -4.8239336
-117.38209, 5.824035
-30.142653, 9.112812
-49.700058, -22.179966
-23.932312, -0.7379707
-9.284314, 10.157196
-5.061102, 3.233409
-16.53421, -1.7573814
-66.86216, 32.998287
-45.780373, 1.3152491
-4.847129, -14.7194605
-3.3654547, -25.658075
-15.688195, 4.654128
-6.545686, -19.690271
-56.850166, 1.720753
-14.145605, 6.5159388
-2.5662236, -3.7860105
-21.94524, -6.3799634
-25.786978, 5.823969
-14.596805, 30.073444
-38.858627, 14.546219
-24.956738, -7.3547673
-37.191692, -25.238247
-28.96793, -5.333784
-39.20028, 10.970772
-23.382832, 18.408476
-25.822706, 4.2429137
-4.958767, -1.0894326
-30.085686, 8.265732
-16.161196, 1.8219652
-29.203865, 12.679926
-10.5664625, -0.08385372
-27.292652, 19.475418
-24.368685, -8.462423
-7.1539783, -4.942528
-55.169098, 21.311272
-49.06517, 25.128162
-97.03989, 19.667044
-41.199554, 14.161708
-57.33268, -14.917829
-116.76648, 6.878553
-23.299635, 22.080505
-56.593872, 15.421606
-13.346348, 1.2103212
-15.251504, -47.177784
-43.459255, -2.1565433
-13.931047, 1.1317117
-83.78636, 9.873972
-37.422943, 25.88139
-25.49017, 19.576078
-4.8853035, -1.170402
-44.31376, 13.03265
-8.25481, -12.476053
-26.76134, -8.014534
-2.1434457, 9.001918
-59.73168, 3.3401337
-25.088278, 19.136753
-56.611626, 38.655937
-25.386034, 26.871857
-61.347153, 15.727931
-28.686317, 14.276996
-54.468204, 16.638731
-50.68859, 34.805943
-11.64248, 15.024164
-87.26278, -20.29455
-27.680494, -33.355526
-24.721592, -31.367226
-12.707503, 16.41146
-33.145462, 25.887718
-30.329624, 18.810806
-15.038063, 26.254368
-61.689323, 26.03392
-26.058264, 40.70051
-47.590332, 17.192875
-30.036007, -8.327289
-24.153412, 32.84697
-21.141914, 10.92584
-19.445417, 10.088784
-19.253239, -14.204359
-11.357607, -13.278173
-56.25457, 25.94648
-29.411516, 46.37448
-39.115635, 14.31094
-38.902485, 16.985638
-11.739452, -17.767147
-4.8741803, -36.52435
-38.834354, -1.7243516
-57.665756, -1.447459
-46.663563, -1.7281505
-52.224068, 11.372246
-12.327451, 14.73589
-26.948402, -4.6472974
-14.311272, -11.629292
-21.39272, -13.637309
-19.33425, -17.844503
-7.081167, -33.120003
-18.428871, -4.4862404
-28.454739, -4.5499206
-40.543625, -2.062107
-56.698944, 8.894004
-15.794019, 5.051666
-81.330696, 7.437655
-25.952606, 10.893091
-12.697698, 34.886925
-32.94892, 27.155836
-27.770496, -2.2800598
-19.260534, -31.019184
-35.981472, -7.144594
-39.479736, 3.002168
-15.103909, -5.3404336
-11.8383045, -17.758577
-18.191307, -25.360792
-24.740639, -3.611731
-16.267635, -35.771744
-25.778152, -26.039698
-13.065754, -13.098589
-19.149048, 24.409286
-42.782593, 8.415672
-35.191574, 9.3505535
-30.21112, 3.925168
-57.704117, 22.202183
-17.111877, -51.723778
-17.666183, -18.516016
-11.11697, 31.84327
-9.097731, 14.214712
-9.5462265, 37.257355
-16.025394, -0.35412645
-24.78058, 10.765236
-45.2844, -2.5884774
-5.2734756, -2.102752
-11.7319765, 8.377275
-18.60577, 24.308407
-13.759697, 3.3882945
-5.2851214, -12.92076
-7.007498, -14.899294
-48.107677, -1.3154294
-23.28217, -14.611582
-12.344188, 31.034328
-60.175865, 13.843575
-7.0606003, -23.143265
-6.943787, -33.471603
-54.705544, 5.4857163
-60.967003, -20.39314
-41.07975, -13.916373
-22.533783, 6.6666856
-50.091354, -1.0883296
-6.2244067, -10.534616
-8.674381, 6.549898
-16.490225, 12.95702
-14.757565, 9.256311
-8.641701, 3.4184127
-17.63763, 23.227104
-34.131172, 44.882637
-145.19086, -6.9678087
-79.13025, -18.824903
-7.7409534, -25.21263
-18.395054, -17.30152
-18.676962, -14.086172
-25.687317, 19.09581
-40.758366, 20.729385
-12.581133, 0.4853611
-22.792648, -7.793826
-22.031984, -8.4983425
-34.322517, 4.094141
-9.709067, -15.079468
-33.341045, -3.3204062
-36.164017, -23.401028
-19.414455, -6.676783
-21.05949, 2.1981792
-20.393196, -5.0718966
-2.1978006, 22.710047
-45.915386, -7.47037
-55.870777, 18.544685
-16.000853, 36.90799
-33.867157, -2.3973925
-62.893253, -19.03913
-68.98209, 9.54303
-18.03178, 2.0584502
-14.940078, -11.837367
-21.341026, -34.798615
-46.077084, 4.1156473
-52.867725, 23.28709
-77.51728, 1.5059674
-9.279745, -7.0963597
-11.406973, -12.752558
-54.41153, 6.6709976
-47.122253, -15.209688
-49.054737, 20.551846
-17.38787, -6.248231
-22.415218, -20.13501
-27.074394, -40.220787
-23.585094, -0.9064512
-12.207634, 31.073418
-18.029629, 1.6798239
-81.75589, 6.2845697
-21.19611, -3.773744
-23.03151, -4.301007
-24.86881, -21.586498
-78.41995, 20.613245
-32.246, 13.185795
-29.308605, 18.34097
-48.264805, -13.404543
-43.416946, 7.1144915
-42.151047, -24.415207
-62.371605, -1.1123227
-17.998838, -20.10242
-17.634117, 10.658485
-20.61335, 2.4484048
-38.53488, -4.545686
-12.128849, -3.2687798
-26.241163, -4.380869
-104.48043, -17.325504
-47.88863, -14.100501
-48.24726, 14.182207
-24.610178, 10.240519
-33.223267, -8.597828
-11.826189, 9.039248
-11.909679, 17.21027
-42.646713, -5.9329634
-10.299807, -1.3537129
-52.295654, 11.588386
-104.11598, 5.3357425
-18.41365, 7.528687
-50.435966, -14.069228
